Id,Prediction
185687,0.975
185688,0.025
185689,0.046
185690,0.954
185691,0.965
185692,0.035
185693,0.046
185694,0.954
185695,0.046
185696,0.954
185697,0.965
185698,0.035
185699,0.975
185700,0.025
185701,0.033
185702,0.967
185703,0.975
185704,0.025
185705,0.046
185706,0.954
185707,0.046
185708,0.954
185709,0.033
185710,0.967
185711,0.975
185712,0.025
185713,0.965
185714,0.035
185715,0.046
185716,0.954
185717,0.965
185718,0.035
185719,0.968
185720,0.032
185721,0.046
185722,0.954
185723,0.975
185724,0.025
185725,0.965
185726,0.035
185727,0.965
185728,0.035
185729,0.975
185730,0.025
185731,0.975
185732,0.025
185733,0.975
185734,0.025
185735,0.033
185736,0.967
185737,0.965
185738,0.035
185739,0.972
185740,0.028
185741,0.972
185742,0.028
185743,0.975
185744,0.025
185745,0.965
185746,0.035
185747,0.965
185748,0.035
185749,0.046
185750,0.954
185751,0.046
185752,0.954
185753,0.033
185754,0.967
185755,0.965
185756,0.035
185757,0.975
185758,0.025
185759,0.033
185760,0.967
185761,0.037
185762,0.963
185763,0.975
185764,0.025
185765,0.033
185766,0.967
185767,0.033
185768,0.967
185769,0.965
185770,0.035
185771,0.965
185772,0.035
185773,0.041
185774,0.959
185775,0.046
185776,0.954
185777,0.975
185778,0.025
185779,0.975
185780,0.025
185781,0.965
185782,0.035
185783,0.972
185784,0.028
185785,0.968
185786,0.032
185787,0.975
185788,0.025
185789,0.972
185790,0.028
185791,0.975
185792,0.025
185793,0.965
185794,0.035
185795,0.033
185796,0.967
185797,0.033
185798,0.967
185799,0.975
185800,0.025
185801,0.033
185802,0.967
185803,0.965
185804,0.035
185805,0.972
185806,0.028
185807,0.965
185808,0.035
185809,0.033
185810,0.967
185811,0.975
185812,0.025
185813,0.975
185814,0.025
185815,0.046
185816,0.954
185817,0.037
185818,0.963
185819,0.033
185820,0.967
185821,0.033
185822,0.967
185823,0.968
185824,0.032
185825,0.033
185826,0.967
185827,0.033
185828,0.967
185829,0.975
185830,0.025
185831,0.046
185832,0.954
185833,0.975
185834,0.025
185835,0.046
185836,0.954
185837,0.033
185838,0.967
185839,0.965
185840,0.035
185841,0.046
185842,0.954
185843,0.033
185844,0.967
185845,0.033
185846,0.967
185847,0.041
185848,0.959
185849,0.033
185850,0.967
185851,0.041
185852,0.959
185853,0.972
185854,0.028
185855,0.041
185856,0.959
185857,0.033
185858,0.967
185859,0.033
185860,0.967
185861,0.972
185862,0.028
185863,0.968
185864,0.032
185865,0.046
185866,0.954
185867,0.046
185868,0.954
185869,0.046
185870,0.954
185871,0.033
185872,0.967
185873,0.046
185874,0.954
185875,0.046
185876,0.954
185877,0.975
185878,0.025
185879,0.965
185880,0.035
185881,0.965
185882,0.035
185883,0.965
185884,0.035
185885,0.965
185886,0.035
185887,0.033
185888,0.967
185889,0.975
185890,0.025
185891,0.972
185892,0.028
185893,0.046
185894,0.954
185895,0.975
185896,0.025
185897,0.975
185898,0.025
185899,0.033
185900,0.967
185901,0.972
185902,0.028
185903,0.968
185904,0.032
185905,0.046
185906,0.954
185907,0.037
185908,0.963
185909,0.975
185910,0.025
185911,0.968
185912,0.032
185913,0.975
185914,0.025
185915,0.033
185916,0.967
185917,0.046
185918,0.954
185919,0.975
185920,0.025
185921,0.046
185922,0.954
185923,0.968
185924,0.032
185925,0.975
185926,0.025
185927,0.041
185928,0.959
185929,0.033
185930,0.967
185931,0.033
185932,0.967
185933,0.041
185934,0.959
185935,0.033
185936,0.967
185937,0.968
185938,0.032
185939,0.033
185940,0.967
185941,0.033
185942,0.967
185943,0.975
185944,0.025
185945,0.041
185946,0.959
185947,0.968
185948,0.032
185949,0.046
185950,0.954
185951,0.037
185952,0.963
185953,0.965
185954,0.035
185955,0.033
185956,0.967
185957,0.968
185958,0.032
185959,0.046
185960,0.954
185961,0.046
185962,0.954
185963,0.046
185964,0.954
185965,0.033
185966,0.967
185967,0.041
185968,0.959
185969,0.972
185970,0.028
185971,0.046
185972,0.954
185973,0.033
185974,0.967
185975,0.037
185976,0.963
185977,0.968
185978,0.032
185979,0.975
185980,0.025
185981,0.046
185982,0.954
185983,0.968
185984,0.032
185985,0.046
185986,0.954
185987,0.033
185988,0.967
185989,0.037
185990,0.963
185991,0.975
185992,0.025
185993,0.033
185994,0.967
185995,0.037
185996,0.963
185997,0.037
185998,0.963
185999,0.033
186000,0.967
186001,0.975
186002,0.025
186003,0.975
186004,0.025
186005,0.033
186006,0.967
186007,0.046
186008,0.954
186009,0.033
186010,0.967
186011,0.046
186012,0.954
186013,0.972
186014,0.028
186015,0.975
186016,0.025
186017,0.046
186018,0.954
186019,0.968
186020,0.032
186021,0.033
186022,0.967
186023,0.041
186024,0.959
186025,0.968
186026,0.032
186027,0.033
186028,0.967
186029,0.033
186030,0.967
186031,0.968
186032,0.032
186033,0.975
186034,0.025
186035,0.965
186036,0.035
186037,0.975
186038,0.025
186039,0.965
186040,0.035
186041,0.033
186042,0.967
186043,0.041
186044,0.959
186045,0.046
186046,0.954
186047,0.037
186048,0.963
186049,0.033
186050,0.967
186051,0.968
186052,0.032
186053,0.033
186054,0.967
186055,0.033
186056,0.967
186057,0.041
186058,0.959
186059,0.975
186060,0.025
186061,0.972
186062,0.028
186063,0.975
186064,0.025
186065,0.041
186066,0.959
186067,0.972
186068,0.028
186069,0.033
186070,0.967
186071,0.046
186072,0.954
186073,0.972
186074,0.028
186075,0.041
186076,0.959
186077,0.975
186078,0.025
186079,0.972
186080,0.028
186081,0.033
186082,0.967
186083,0.033
186084,0.967
186085,0.975
186086,0.025
186087,0.037
186088,0.963
186089,0.975
186090,0.025
186091,0.046
186092,0.954
186093,0.972
186094,0.028
186095,0.972
186096,0.028
186097,0.041
186098,0.959
186099,0.975
186100,0.025
186101,0.975
186102,0.025
186103,0.965
186104,0.035
186105,0.037
186106,0.963
186107,0.046
186108,0.954
186109,0.975
186110,0.025
186111,0.975
186112,0.025
186113,0.046
186114,0.954
186115,0.972
186116,0.028
186117,0.037
186118,0.963
186119,0.041
186120,0.959
186121,0.033
186122,0.967
186123,0.975
186124,0.025
186125,0.041
186126,0.959
186127,0.975
186128,0.025
186129,0.965
186130,0.035
186131,0.968
186132,0.032
186133,0.975
186134,0.025
186135,0.968
186136,0.032
186137,0.033
186138,0.967
186139,0.041
186140,0.959
186141,0.975
186142,0.025
186143,0.046
186144,0.954
186145,0.046
186146,0.954
186147,0.965
186148,0.035
186149,0.037
186150,0.963
186151,0.975
186152,0.025
186153,0.033
186154,0.967
186155,0.046
186156,0.954
186157,0.975
186158,0.025
186159,0.965
186160,0.035
186161,0.037
186162,0.963
186163,0.965
186164,0.035
186165,0.046
186166,0.954
186167,0.975
186168,0.025
186169,0.965
186170,0.035
186171,0.037
186172,0.963
186173,0.975
186174,0.025
186175,0.972
186176,0.028
186177,0.965
186178,0.035
186179,0.975
186180,0.025
186181,0.041
186182,0.959
186183,0.972
186184,0.028
186185,0.033
186186,0.967
186187,0.975
186188,0.025
186189,0.965
186190,0.035
186191,0.975
186192,0.025
186193,0.033
186194,0.967
186195,0.033
186196,0.967
186197,0.033
186198,0.967
186199,0.975
186200,0.025
186201,0.046
186202,0.954
186203,0.046
186204,0.954
186205,0.046
186206,0.954
186207,0.046
186208,0.954
186209,0.965
186210,0.035
186211,0.033
186212,0.967
186213,0.046
186214,0.954
186215,0.965
186216,0.035
186217,0.046
186218,0.954
186219,0.041
186220,0.959
186221,0.968
186222,0.032
186223,0.041
186224,0.959
186225,0.965
186226,0.035
186227,0.046
186228,0.954
186229,0.046
186230,0.954
186231,0.033
186232,0.967
186233,0.046
186234,0.954
186235,0.975
186236,0.025
186237,0.046
186238,0.954
186239,0.037
186240,0.963
186241,0.965
186242,0.035
186243,0.033
186244,0.967
186245,0.046
186246,0.954
186247,0.975
186248,0.025
186249,0.972
186250,0.028
186251,0.972
186252,0.028
186253,0.046
186254,0.954
186255,0.033
186256,0.967
186257,0.975
186258,0.025
186259,0.033
186260,0.967
186261,0.046
186262,0.954
186263,0.033
186264,0.967
186265,0.965
186266,0.035
186267,0.033
186268,0.967
186269,0.968
186270,0.032
186271,0.975
186272,0.025
186273,0.965
186274,0.035
186275,0.033
186276,0.967
186277,0.046
186278,0.954
186279,0.975
186280,0.025
186281,0.975
186282,0.025
186283,0.965
186284,0.035
186285,0.972
186286,0.028
186287,0.033
186288,0.967
186289,0.046
186290,0.954
186291,0.968
186292,0.032
186293,0.972
186294,0.028
186295,0.041
186296,0.959
186297,0.975
186298,0.025
186299,0.965
186300,0.035
186301,0.975
186302,0.025
186303,0.975
186304,0.025
186305,0.965
186306,0.035
186307,0.968
186308,0.032
186309,0.972
186310,0.028
186311,0.033
186312,0.967
186313,0.033
186314,0.967
186315,0.975
186316,0.025
186317,0.046
186318,0.954
186319,0.046
186320,0.954
186321,0.033
186322,0.967
186323,0.046
186324,0.954
186325,0.965
186326,0.035
186327,0.037
186328,0.963
186329,0.046
186330,0.954
186331,0.041
186332,0.959
186333,0.037
186334,0.963
186335,0.046
186336,0.954
186337,0.046
186338,0.954
186339,0.965
186340,0.035
186341,0.965
186342,0.035
186343,0.033
186344,0.967
186345,0.033
186346,0.967
186347,0.972
186348,0.028
186349,0.041
186350,0.959
186351,0.041
186352,0.959
186353,0.965
186354,0.035
186355,0.046
186356,0.954
186357,0.975
186358,0.025
186359,0.033
186360,0.967
186361,0.033
186362,0.967
186363,0.975
186364,0.025
186365,0.972
186366,0.028
186367,0.965
186368,0.035
186369,0.046
186370,0.954
186371,0.975
186372,0.025
186373,0.975
186374,0.025
186375,0.046
186376,0.954
186377,0.033
186378,0.967
186379,0.975
186380,0.025
186381,0.041
186382,0.959
186383,0.972
186384,0.028
186385,0.975
186386,0.025
186387,0.975
186388,0.025
186389,0.046
186390,0.954
186391,0.046
186392,0.954
186393,0.975
186394,0.025
186395,0.033
186396,0.967
186397,0.975
186398,0.025
186399,0.033
186400,0.967
186401,0.046
186402,0.954
186403,0.033
186404,0.967
186405,0.041
186406,0.959
186407,0.037
186408,0.963
186409,0.972
186410,0.028
186411,0.975
186412,0.025
186413,0.975
186414,0.025
186415,0.033
186416,0.967
186417,0.975
186418,0.025
186419,0.975
186420,0.025
186421,0.975
186422,0.025
186423,0.041
186424,0.959
186425,0.975
186426,0.025
186427,0.975
186428,0.025
186429,0.975
186430,0.025
186431,0.975
186432,0.025
186433,0.037
186434,0.963
186435,0.968
186436,0.032
186437,0.965
186438,0.035
186439,0.046
186440,0.954
186441,0.965
186442,0.035
186443,0.968
186444,0.032
186445,0.041
186446,0.959
186447,0.975
186448,0.025
186449,0.033
186450,0.967
186451,0.965
186452,0.035
186453,0.972
186454,0.028
186455,0.033
186456,0.967
186457,0.033
186458,0.967
186459,0.046
186460,0.954
186461,0.975
186462,0.025
186463,0.975
186464,0.025
186465,0.041
186466,0.959
186467,0.046
186468,0.954
186469,0.972
186470,0.028
186471,0.972
186472,0.028
186473,0.975
186474,0.025
186475,0.975
186476,0.025
186477,0.046
186478,0.954
186479,0.975
186480,0.025
186481,0.033
186482,0.967
186483,0.975
186484,0.025
186485,0.037
186486,0.963
186487,0.033
186488,0.967
186489,0.972
186490,0.028
186491,0.033
186492,0.967
186493,0.965
186494,0.035
186495,0.975
186496,0.025
186497,0.975
186498,0.025
186499,0.046
186500,0.954
186501,0.046
186502,0.954
186503,0.037
186504,0.963
186505,0.033
186506,0.967
186507,0.975
186508,0.025
186509,0.041
186510,0.959
186511,0.033
186512,0.967
186513,0.033
186514,0.967
186515,0.033
186516,0.967
186517,0.965
186518,0.035
186519,0.975
186520,0.025
186521,0.041
186522,0.959
186523,0.046
186524,0.954
186525,0.975
186526,0.025
186527,0.046
186528,0.954
186529,0.046
186530,0.954
186531,0.972
186532,0.028
186533,0.968
186534,0.032
186535,0.975
186536,0.025
186537,0.968
186538,0.032
186539,0.972
186540,0.028
186541,0.037
186542,0.963
186543,0.046
186544,0.954
186545,0.041
186546,0.959
186547,0.033
186548,0.967
186549,0.041
186550,0.959
186551,0.033
186552,0.967
186553,0.033
186554,0.967
186555,0.033
186556,0.967
186557,0.037
186558,0.963
186559,0.968
186560,0.032
186561,0.033
186562,0.967
186563,0.965
186564,0.035
186565,0.968
186566,0.032
186567,0.046
186568,0.954
186569,0.046
186570,0.954
186571,0.975
186572,0.025
186573,0.033
186574,0.967
186575,0.033
186576,0.967
186577,0.972
186578,0.028
186579,0.041
186580,0.959
186581,0.041
186582,0.959
186583,0.975
186584,0.025
186585,0.965
186586,0.035
186587,0.033
186588,0.967
186589,0.033
186590,0.967
186591,0.975
186592,0.025
186593,0.041
186594,0.959
186595,0.975
186596,0.025
186597,0.033
186598,0.967
186599,0.968
186600,0.032
186601,0.037
186602,0.963
186603,0.033
186604,0.967
186605,0.046
186606,0.954
186607,0.975
186608,0.025
186609,0.046
186610,0.954
186611,0.968
186612,0.032
186613,0.975
186614,0.025
186615,0.965
186616,0.035
186617,0.972
186618,0.028
186619,0.046
186620,0.954
186621,0.033
186622,0.967
186623,0.046
186624,0.954
186625,0.046
186626,0.954
186627,0.968
186628,0.032
186629,0.033
186630,0.967
186631,0.046
186632,0.954
186633,0.041
186634,0.959
186635,0.975
186636,0.025
186637,0.972
186638,0.028
186639,0.046
186640,0.954
186641,0.046
186642,0.954
186643,0.037
186644,0.963
186645,0.975
186646,0.025
186647,0.046
186648,0.954
186649,0.965
186650,0.035
186651,0.965
186652,0.035
186653,0.972
186654,0.028
186655,0.033
186656,0.967
186657,0.975
186658,0.025
186659,0.965
186660,0.035
186661,0.968
186662,0.032
186663,0.975
186664,0.025
186665,0.033
186666,0.967
186667,0.975
186668,0.025
186669,0.033
186670,0.967
186671,0.046
186672,0.954
186673,0.033
186674,0.967
186675,0.033
186676,0.967
186677,0.033
186678,0.967
186679,0.041
186680,0.959
186681,0.968
186682,0.032
186683,0.046
186684,0.954
186685,0.033
186686,0.967
186687,0.033
186688,0.967
186689,0.965
186690,0.035
186691,0.033
186692,0.967
186693,0.965
186694,0.035
186695,0.975
186696,0.025
186697,0.972
186698,0.028
186699,0.972
186700,0.028
186701,0.046
186702,0.954
186703,0.965
186704,0.035
186705,0.041
186706,0.959
186707,0.975
186708,0.025
186709,0.965
186710,0.035
186711,0.975
186712,0.025
186713,0.041
186714,0.959
186715,0.033
186716,0.967
186717,0.972
186718,0.028
186719,0.968
186720,0.032
186721,0.968
186722,0.032
186723,0.033
186724,0.967
186725,0.046
186726,0.954
186727,0.046
186728,0.954
186729,0.965
186730,0.035
186731,0.975
186732,0.025
186733,0.972
186734,0.028
186735,0.033
186736,0.967
186737,0.033
186738,0.967
186739,0.965
186740,0.035
186741,0.046
186742,0.954
186743,0.975
186744,0.025
186745,0.975
186746,0.025
186747,0.975
186748,0.025
186749,0.975
186750,0.025
186751,0.968
186752,0.032
186753,0.975
186754,0.025
186755,0.968
186756,0.032
186757,0.975
186758,0.025
186759,0.033
186760,0.967
186761,0.041
186762,0.959
186763,0.041
186764,0.959
186765,0.975
186766,0.025
186767,0.972
186768,0.028
186769,0.041
186770,0.959
186771,0.041
186772,0.959
186773,0.041
186774,0.959
186775,0.975
186776,0.025
186777,0.033
186778,0.967
186779,0.046
186780,0.954
186781,0.968
186782,0.032
186783,0.033
186784,0.967
186785,0.046
186786,0.954
186787,0.033
186788,0.967
186789,0.972
186790,0.028
186791,0.037
186792,0.963
186793,0.972
186794,0.028
186795,0.975
186796,0.025
186797,0.033
186798,0.967
186799,0.033
186800,0.967
186801,0.046
186802,0.954
186803,0.033
186804,0.967
186805,0.046
186806,0.954
186807,0.965
186808,0.035
186809,0.033
186810,0.967
186811,0.041
186812,0.959
186813,0.033
186814,0.967
186815,0.046
186816,0.954
186817,0.046
186818,0.954
186819,0.972
186820,0.028
186821,0.046
186822,0.954
186823,0.033
186824,0.967
186825,0.046
186826,0.954
186827,0.037
186828,0.963
186829,0.046
186830,0.954
186831,0.972
186832,0.028
186833,0.975
186834,0.025
186835,0.965
186836,0.035
186837,0.033
186838,0.967
186839,0.046
186840,0.954
186841,0.033
186842,0.967
186843,0.968
186844,0.032
186845,0.968
186846,0.032
186847,0.033
186848,0.967
186849,0.972
186850,0.028
186851,0.046
186852,0.954
186853,0.041
186854,0.959
186855,0.033
186856,0.967
186857,0.033
186858,0.967
186859,0.037
186860,0.963
186861,0.975
186862,0.025
186863,0.975
186864,0.025
186865,0.965
186866,0.035
186867,0.041
186868,0.959
186869,0.968
186870,0.032
186871,0.033
186872,0.967
186873,0.975
186874,0.025
186875,0.041
186876,0.959
186877,0.041
186878,0.959
186879,0.965
186880,0.035
186881,0.046
186882,0.954
186883,0.975
186884,0.025
186885,0.033
186886,0.967
186887,0.033
186888,0.967
186889,0.037
186890,0.963
186891,0.033
186892,0.967
186893,0.046
186894,0.954
186895,0.975
186896,0.025
186897,0.972
186898,0.028
186899,0.972
186900,0.028
186901,0.968
186902,0.032
186903,0.975
186904,0.025
186905,0.033
186906,0.967
186907,0.972
186908,0.028
186909,0.037
186910,0.963
186911,0.975
186912,0.025
186913,0.037
186914,0.963
186915,0.033
186916,0.967
186917,0.041
186918,0.959
186919,0.033
186920,0.967
186921,0.033
186922,0.967
186923,0.968
186924,0.032
186925,0.975
186926,0.025
186927,0.046
186928,0.954
186929,0.965
186930,0.035
186931,0.975
186932,0.025
186933,0.975
186934,0.025
186935,0.033
186936,0.967
186937,0.046
186938,0.954
186939,0.046
186940,0.954
186941,0.965
186942,0.035
186943,0.033
186944,0.967
186945,0.968
186946,0.032
186947,0.046
186948,0.954
186949,0.037
186950,0.963
186951,0.975
186952,0.025
186953,0.046
186954,0.954
186955,0.975
186956,0.025
186957,0.046
186958,0.954
186959,0.046
186960,0.954
186961,0.965
186962,0.035
186963,0.972
186964,0.028
186965,0.041
186966,0.959
186967,0.972
186968,0.028
186969,0.965
186970,0.035
186971,0.046
186972,0.954
186973,0.972
186974,0.028
186975,0.968
186976,0.032
186977,0.965
186978,0.035
186979,0.033
186980,0.967
186981,0.975
186982,0.025
186983,0.041
186984,0.959
186985,0.037
186986,0.963
186987,0.975
186988,0.025
186989,0.046
186990,0.954
186991,0.975
186992,0.025
186993,0.046
186994,0.954
186995,0.046
186996,0.954
186997,0.975
186998,0.025
186999,0.046
187000,0.954
187001,0.972
187002,0.028
187003,0.033
187004,0.967
187005,0.975
187006,0.025
187007,0.046
187008,0.954
187009,0.037
187010,0.963
187011,0.968
187012,0.032
187013,0.041
187014,0.959
187015,0.046
187016,0.954
187017,0.972
187018,0.028
187019,0.041
187020,0.959
187021,0.968
187022,0.032
187023,0.975
187024,0.025
187025,0.037
187026,0.963
187027,0.972
187028,0.028
187029,0.972
187030,0.028
187031,0.046
187032,0.954
187033,0.046
187034,0.954
187035,0.033
187036,0.967
187037,0.046
187038,0.954
187039,0.041
187040,0.959
187041,0.033
187042,0.967
187043,0.968
187044,0.032
187045,0.041
187046,0.959
187047,0.972
187048,0.028
187049,0.041
187050,0.959
187051,0.033
187052,0.967
187053,0.965
187054,0.035
187055,0.033
187056,0.967
187057,0.046
187058,0.954
187059,0.968
187060,0.032
187061,0.037
187062,0.963
187063,0.968
187064,0.032
187065,0.046
187066,0.954
187067,0.975
187068,0.025
187069,0.975
187070,0.025
187071,0.033
187072,0.967
187073,0.033
187074,0.967
187075,0.975
187076,0.025
187077,0.033
187078,0.967
187079,0.972
187080,0.028
187081,0.046
187082,0.954
187083,0.968
187084,0.032
187085,0.965
187086,0.035
187087,0.046
187088,0.954
187089,0.965
187090,0.035
187091,0.046
187092,0.954
187093,0.975
187094,0.025
187095,0.033
187096,0.967
187097,0.046
187098,0.954
187099,0.972
187100,0.028
187101,0.975
187102,0.025
187103,0.975
187104,0.025
187105,0.033
187106,0.967
187107,0.975
187108,0.025
187109,0.041
187110,0.959
187111,0.965
187112,0.035
187113,0.975
187114,0.025
187115,0.975
187116,0.025
187117,0.972
187118,0.028
187119,0.046
187120,0.954
187121,0.033
187122,0.967
187123,0.965
187124,0.035
187125,0.033
187126,0.967
187127,0.975
187128,0.025
187129,0.033
187130,0.967
187131,0.975
187132,0.025
187133,0.972
187134,0.028
187135,0.968
187136,0.032
187137,0.975
187138,0.025
187139,0.975
187140,0.025
187141,0.968
187142,0.032
187143,0.033
187144,0.967
187145,0.037
187146,0.963
187147,0.037
187148,0.963
187149,0.033
187150,0.967
